SCHED 1623ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=24234 [ 31 3 61 88 ] schedticks=[ 809 793 2547 1828 ]
SCHED 1635ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=24234 [ 31 3 60 88 ] schedticks=[ 810 793 2547 1828 ]
SCHED 1646ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=24233 [ 31 4 60 66 ] schedticks=[ 811 793 2547 1852 ]
SCHED 1659ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=24231 [ 31 3 42 42 ] schedticks=[ 811 795 2566 1876 ]
SCHED 1672ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=24230 [ 32 3 12 21 ] schedticks=[ 811 796 2596 1898 ]
SCHED 1683ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=24102 [ 31 3 119 0 ] schedticks=[ 812 796 2617 1919 ]
SCHED 1693ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=24102 [ 32 4 118 0 ] schedticks=[ 813 796 2618 1920 ]
SCHED 1705ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=24101 [ 32 3 104 0 ] schedticks=[ 813 797 2633 1920 ]
SCHED 1716ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=24101 [ 33 4 78 0 ] schedticks=[ 814 797 2659 1920 ]
SCHED 1728ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=23972 [ 33 3 52 108 ] schedticks=[ 814 798 2686 1940 ]
SCHED 1739ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=23971 [ 34 3 34 89 ] schedticks=[ 814 799 2704 1960 ]
SCHED 1749ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=23971 [ 33 3 18 65 ] schedticks=[ 815 799 2720 1984 ]
SCHED 1760ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=23971 [ 34 3 17 47 ] schedticks=[ 815 800 2721 2003 ]
SCHED 1772ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=23842 [ 34 3 115 47 ] schedticks=[ 816 800 2752 2003 ]
SCHED 1783ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=23841 [ 34 4 90 21 ] schedticks=[ 817 800 2777 2030 ]
SCHED 1794ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=23841 [ 34 3 75 1 ] schedticks=[ 817 801 2792 2051 ]
SCHED 1804ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=23841 [ 34 4 74 1 ] schedticks=[ 818 801 2793 2051 ]
SCHED 1815ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=23840 [ 35 3 54 1 ] schedticks=[ 818 802 2814 2051 ]
SCHED 1826ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=23840 [ 36 3 33 0 ] schedticks=[ 818 803 2835 2052 ]
SCHED 1838ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=23840 [ 36 3 8 0 ] schedticks=[ 819 803 2861 2052 ]
SCHED 1849ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=23582 [ 36 4 113 106 ] schedticks=[ 820 803 2884 2075 ]
SCHED 1859ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=23582 [ 36 3 92 105 ] schedticks=[ 820 804 2905 2076 ]
SCHED 1870ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=23581 [ 38 3 62 104 ] schedticks=[ 820 805 2936 2077 ]
SCHED 1881ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=23581 [ 37 3 39 73 ] schedticks=[ 821 805 2959 2108 ]
SCHED 1893ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=23581 [ 37 4 32 50 ] schedticks=[ 822 805 2966 2132 ]
SCHED 1904ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=23580 [ 37 3 32 32 ] schedticks=[ 822 806 2966 2151 ]
SCHED 1914ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=23579 [ 38 3 9 5 ] schedticks=[ 822 807 2990 2178 ]
SCHED 1925ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=23451 [ 38 3 119 5 ] schedticks=[ 823 807 3008 2178 ]
SCHED 1936ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=23451 [ 38 4 90 0 ] schedticks=[ 824 807 3037 2183 ]
SCHED 1997ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=23451 [ 39 3 84 0 ] schedticks=[ 824 808 3043 2183 ]
SCHED 2016ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=23322 [ 40 3 73 117 ] schedticks=[ 824 809 3055 2194 ]
SCHED 2028ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=23321 [ 40 3 63 100 ] schedticks=[ 824 809 3066 2215 ]
SCHED 2039ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=23321 [ 40 4 62 91 ] schedticks=[ 825 809 3067 2225 ]
SCHED 2050ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=23321 [ 41 4 46 90 ] schedticks=[ 825 810 3083 2226 ]
SCHED 2062ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=23321 [ 41 4 26 70 ] schedticks=[ 826 810 3103 2246 ]
SCHED 2075ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=23319 [ 41 4 3 49 ] schedticks=[ 826 811 3127 2268 ]
SCHED 2087ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=23191 [ 41 4 121 27 ] schedticks=[ 827 811 3137 2290 ]
SCHED 2099ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=23191 [ 41 4 120 4 ] schedticks=[ 827 812 3138 2314 ]
SCHED 2110ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=23191 [ 41 4 102 1 ] schedticks=[ 828 812 3156 2317 ]
SCHED 2121ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=23191 [ 41 3 71 0 ] schedticks=[ 829 814 3189 2318 ]
SCHED 2131ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=23191 [ 42 4 54 0 ] schedticks=[ 830 814 3206 2318 ]
SCHED 2143ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=23061 [ 42 3 24 105 ] schedticks=[ 830 815 3237 2342 ]
SCHED 2153ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=23061 [ 42 4 20 88 ] schedticks=[ 831 815 3241 2359 ]
SCHED 2164ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=23061 [ 42 3 20 69 ] schedticks=[ 831 816 3241 2379 ]
SCHED 2176ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=22932 [ 43 3 116 50 ] schedticks=[ 831 817 3273 2399 ]
SCHED 2188ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=22931 [ 43 3 83 50 ] schedticks=[ 832 817 3307 2399 ]
SCHED 2201ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=22931 [ 44 3 78 14 ] schedticks=[ 832 818 3312 2435 ]
SCHED 2211ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=22930 [ 43 3 78 1 ] schedticks=[ 833 818 3312 2450 ]
SCHED 2224ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=22930 [ 45 3 43 0 ] schedticks=[ 833 819 3347 2451 ]
SCHED 2234ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=22929 [ 44 3 23 0 ] schedticks=[ 834 819 3369 2451 ]
SCHED 2247ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=22801 [ 46 3 114 0 ] schedticks=[ 834 820 3405 2451 ]
SCHED 2258ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=22673 [ 45 3 108 109 ] schedticks=[ 835 820 3411 2470 ]
SCHED 2269ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=22673 [ 45 4 107 88 ] schedticks=[ 836 820 3412 2493 ]
SCHED 2282ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=22671 [ 45 3 79 54 ] schedticks=[ 836 821 3441 2527 ]
SCHED 2294ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=22671 [ 45 4 49 35 ] schedticks=[ 837 821 3471 2546 ]
SCHED 2305ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=22670 [ 46 3 26 35 ] schedticks=[ 837 822 3496 2546 ]
SCHED 2316ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=22669 [ 46 4 7 6 ] schedticks=[ 838 822 3514 2576 ]
SCHED 2329ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=22669 [ 46 3 7 1 ] schedticks=[ 838 823 3514 2582 ]
SCHED 2340ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=22540 [ 47 4 108 0 ] schedticks=[ 839 823 3542 2583 ]
SCHED 2351ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=22540 [ 47 3 75 0 ] schedticks=[ 839 824 3576 2583 ]
SCHED 2361ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=22540 [ 49 3 65 0 ] schedticks=[ 839 825 3585 2583 ]
SCHED 2373ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=22412 [ 48 3 65 101 ] schedticks=[ 840 825 3585 2611 ]
SCHED 2384ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=22411 [ 49 3 37 94 ] schedticks=[ 840 826 3614 2618 ]
SCHED 2395ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=22411 [ 49 3 8 94 ] schedticks=[ 841 826 3643 2618 ]
SCHED 2407ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=22282 [ 50 3 122 75 ] schedticks=[ 841 827 3657 2638 ]
SCHED 2418ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=22282 [ 49 3 122 49 ] schedticks=[ 842 827 3657 2665 ]
SCHED 2429ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=22281 [ 50 3 98 30 ] schedticks=[ 842 828 3682 2684 ]
SCHED 2439ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=22280 [ 49 3 80 10 ] schedticks=[ 843 828 3700 2705 ]
SCHED 2451ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=22279 [ 50 3 46 1 ] schedticks=[ 843 829 3736 2714 ]
SCHED 2463ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=22279 [ 50 3 21 1 ] schedticks=[ 844 829 3760 2714 ]
SCHED 2474ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=22279 [ 50 4 20 1 ] schedticks=[ 845 829 3761 2715 ]
SCHED 2486ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=22150 [ 51 3 114 1 ] schedticks=[ 845 830 3796 2715 ]
SCHED 2498ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=22150 [ 52 3 86 0 ] schedticks=[ 845 831 3824 2716 ]
SCHED 2509ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=22149 [ 52 3 63 0 ] schedticks=[ 846 831 3848 2716 ]
SCHED 2521ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=22021 [ 53 3 51 104 ] schedticks=[ 846 832 3860 2740 ]
SCHED 2532ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=22020 [ 52 3 51 82 ] schedticks=[ 847 832 3860 2764 ]
SCHED 2545ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=22020 [ 53 3 27 81 ] schedticks=[ 847 833 3884 2765 ]
SCHED 2556ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=22019 [ 53 3 3 81 ] schedticks=[ 848 833 3909 2765 ]
SCHED 2566ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=21891 [ 54 3 113 58 ] schedticks=[ 848 834 3927 2788 ]
SCHED 2578ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=21890 [ 53 3 109 37 ] schedticks=[ 849 834 3931 2810 ]
SCHED 2589ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=21890 [ 54 3 108 13 ] schedticks=[ 849 835 3932 2835 ]
SCHED 2600ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=21890 [ 53 3 90 1 ] schedticks=[ 850 835 3950 2847 ]
SCHED 2611ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=21889 [ 55 3 74 0 ] schedticks=[ 850 836 3968 2848 ]
SCHED 2622ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=21889 [ 54 3 56 0 ] schedticks=[ 851 836 3985 2848 ]
SCHED 2635ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=21889 [ 56 3 27 0 ] schedticks=[ 851 837 4014 2848 ]
SCHED 2648ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=21759 [ 55 3 8 104 ] schedticks=[ 852 837 4034 2873 ]
SCHED 2658ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=21759 [ 56 3 7 85 ] schedticks=[ 852 838 4035 2893 ]
SCHED 2670ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=21631 [ 55 3 107 65 ] schedticks=[ 853 838 4063 2913 ]
SCHED 2683ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=21629 [ 55 4 82 38 ] schedticks=[ 854 838 4090 2941 ]
SCHED 2693ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=21629 [ 56 3 66 38 ] schedticks=[ 854 839 4105 2941 ]
SCHED 2706ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=21629 [ 57 3 65 14 ] schedticks=[ 854 840 4106 2966 ]
SCHED 2718ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=21628 [ 56 3 43 1 ] schedticks=[ 856 840 4128 2979 ]
SCHED 2730ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=21627 [ 58 3 14 0 ] schedticks=[ 856 841 4158 2980 ]
SCHED 2741ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=21499 [ 57 3 120 0 ] schedticks=[ 857 841 4181 2980 ]
SCHED 2752ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=21499 [ 58 4 97 0 ] schedticks=[ 858 841 4203 2980 ]
SCHED 2763ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=21371 [ 58 3 97 125 ] schedticks=[ 858 842 4203 2984 ]
SCHED 2774ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=21370 [ 60 3 77 124 ] schedticks=[ 858 843 4224 2985 ]
SCHED 2786ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=21369 [ 59 3 42 95 ] schedticks=[ 859 843 4259 3015 ]
SCHED 2796ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=21368 [ 60 3 17 67 ] schedticks=[ 859 844 4285 3044 ]
SCHED 2809ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=21239 [ 59 3 117 40 ] schedticks=[ 860 844 4313 3071 ]
SCHED 2820ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=21238 [ 60 3 93 24 ] schedticks=[ 860 845 4338 3087 ]
SCHED 2831ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=21238 [ 60 3 66 24 ] schedticks=[ 861 845 4365 3087 ]
SCHED 2843ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=21238 [ 61 3 54 4 ] schedticks=[ 861 846 4377 3107 ]
SCHED 2855ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=21238 [ 60 3 54 1 ] schedticks=[ 862 846 4377 3111 ]
SCHED 2867ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=21237 [ 62 3 30 1 ] schedticks=[ 862 847 4402 3111 ]
SCHED 2879ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=21236 [ 61 3 1 0 ] schedticks=[ 863 847 4431 3113 ]
SCHED 2891ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=21107 [ 62 4 96 0 ] schedticks=[ 864 847 4465 3113 ]
SCHED 2901ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=20979 [ 62 3 84 112 ] schedticks=[ 864 848 4477 3129 ]
SCHED 2914ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=20979 [ 63 3 84 112 ] schedticks=[ 865 849 4477 3130 ]
SCHED 2926ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=20979 [ 63 3 60 87 ] schedticks=[ 865 849 4501 3155 ]
SCHED 2937ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=20977 [ 64 3 36 62 ] schedticks=[ 865 850 4526 3181 ]
SCHED 2949ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=20977 [ 63 3 9 31 ] schedticks=[ 866 850 4553 3212 ]
SCHED 2960ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=20849 [ 63 4 118 12 ] schedticks=[ 867 850 4572 3231 ]
SCHED 2972ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=20848 [ 64 3 83 12 ] schedticks=[ 867 851 4608 3231 ]
SCHED 2984ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=20846 [ 65 3 51 0 ] schedticks=[ 867 852 4641 3244 ]
SCHED 2996ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=20846 [ 65 3 40 0 ] schedticks=[ 868 852 4652 3244 ]
SCHED 3007ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=20718 [ 65 4 39 103 ] schedticks=[ 869 852 4653 3270 ]
SCHED 3018ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=20718 [ 65 3 16 87 ] schedticks=[ 869 853 4676 3286 ]
SCHED 3030ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=20588 [ 66 3 113 71 ] schedticks=[ 869 854 4708 3303 ]
SCHED 3041ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=20588 [ 66 3 98 71 ] schedticks=[ 870 854 4723 3303 ]
SCHED 3051ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=20588 [ 66 4 98 47 ] schedticks=[ 871 854 4723 3329 ]
SCHED 3062ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=20587 [ 66 3 71 27 ] schedticks=[ 871 856 4751 3348 ]
SCHED 3073ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=20585 [ 66 4 45 20 ] schedticks=[ 872 856 4777 3356 ]
SCHED 3086ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=20585 [ 67 3 23 20 ] schedticks=[ 872 857 4799 3356 ]
SCHED 3097ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=20584 [ 67 4 2 1 ] schedticks=[ 873 857 4821 3375 ]
SCHED 3107ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=20456 [ 68 3 105 1 ] schedticks=[ 873 858 4846 3375 ]
SCHED 3119ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=20456 [ 69 3 86 0 ] schedticks=[ 873 859 4866 3376 ]
SCHED 3130ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=20455 [ 69 3 57 0 ] schedticks=[ 874 859 4895 3376 ]
SCHED 3142ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=20327 [ 69 4 56 99 ] schedticks=[ 875 859 4896 3406 ]
SCHED 3153ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=20326 [ 69 3 40 76 ] schedticks=[ 875 860 4912 3430 ]
SCHED 3164ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=20326 [ 70 3 29 52 ] schedticks=[ 875 861 4923 3454 ]
SCHED 3176ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=20325 [ 69 3 29 27 ] schedticks=[ 876 861 4923 3481 ]
SCHED 3187ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=20324 [ 70 3 2 1 ] schedticks=[ 876 862 4952 3507 ]
SCHED 3198ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=20196 [ 70 3 97 1 ] schedticks=[ 877 862 4984 3507 ]
SCHED 3209ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=20196 [ 71 3 87 0 ] schedticks=[ 877 863 4994 3508 ]
SCHED 3222ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=20196 [ 71 3 87 0 ] schedticks=[ 878 863 4994 3509 ]
SCHED 3232ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=20195 [ 72 3 58 0 ] schedticks=[ 878 864 5025 3509 ]
SCHED 3242ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=20195 [ 72 3 30 0 ] schedticks=[ 879 864 5052 3509 ]
SCHED 3253ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=20066 [ 72 4 15 115 ] schedticks=[ 880 864 5068 3522 ]
SCHED 3265ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=19938 [ 73 3 112 115 ] schedticks=[ 880 865 5100 3522 ]
SCHED 3278ms: gomaxprocs=4 idleprocs=0 threads=6 spinningthreads=0 needspinning=1 idlethreads=1 runqueue=19936 [ 74 3 87 87 ] schedticks=[ 880 866 5125 3551 ]
