SCHED 22465ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=16037 [ 85 32 ] schedticks=[ 4141 4185 ]
SCHED 22476ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=16036 [ 72 17 ] schedticks=[ 4155 4200 ]
SCHED 22489ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=16035 [ 55 2 ] schedticks=[ 4172 4216 ]
SCHED 22500ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=16035 [ 41 1 ] schedticks=[ 4187 4217 ]
SCHED 22511ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=16035 [ 28 1 ] schedticks=[ 4200 4217 ]
SCHED 22523ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=16034 [ 18 2 ] schedticks=[ 4219 4218 ]
SCHED 22534ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=15906 [ 2 121 ] schedticks=[ 4237 4232 ]
SCHED 22545ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=15906 [ 2 107 ] schedticks=[ 4237 4247 ]
SCHED 22558ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=15778 [ 115 91 ] schedticks=[ 4253 4268 ]
SCHED 22571ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=15777 [ 99 76 ] schedticks=[ 4269 4284 ]
SCHED 22583ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=15776 [ 85 61 ] schedticks=[ 4284 4299 ]
SCHED 22594ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=15776 [ 71 47 ] schedticks=[ 4298 4313 ]
SCHED 22606ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=15776 [ 55 31 ] schedticks=[ 4314 4329 ]
SCHED 22619ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=15775 [ 38 15 ] schedticks=[ 4331 4346 ]
SCHED 22630ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=15774 [ 26 2 ] schedticks=[ 4345 4359 ]
SCHED 22642ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=15774 [ 9 1 ] schedticks=[ 4361 4360 ]
SCHED 22655ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=15646 [ 122 1 ] schedticks=[ 4377 4360 ]
SCHED 22668ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=15517 [ 108 111 ] schedticks=[ 4393 4378 ]
SCHED 22678ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=15517 [ 94 98 ] schedticks=[ 4407 4391 ]
SCHED 22689ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=15516 [ 81 86 ] schedticks=[ 4420 4404 ]
SCHED 22701ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=15516 [ 65 70 ] schedticks=[ 4436 4420 ]
SCHED 22712ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=15516 [ 51 56 ] schedticks=[ 4450 4434 ]
SCHED 22724ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=15515 [ 36 40 ] schedticks=[ 4466 4450 ]
SCHED 22737ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=15514 [ 20 25 ] schedticks=[ 4482 4466 ]
SCHED 22748ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=15514 [ 6 11 ] schedticks=[ 4496 4480 ]
SCHED 22760ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=15386 [ 1 123 ] schedticks=[ 4501 4496 ]
SCHED 22772ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=15386 [ 1 109 ] schedticks=[ 4501 4511 ]
SCHED 22783ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=15256 [ 114 97 ] schedticks=[ 4517 4525 ]
SCHED 22794ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=15256 [ 101 83 ] schedticks=[ 4530 4539 ]
SCHED 22806ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=15256 [ 84 67 ] schedticks=[ 4547 4555 ]
SCHED 22817ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=15256 [ 71 54 ] schedticks=[ 4560 4568 ]
SCHED 22827ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=15255 [ 58 42 ] schedticks=[ 4573 4581 ]
SCHED 22839ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=15254 [ 44 26 ] schedticks=[ 4588 4597 ]
SCHED 22849ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=15254 [ 30 13 ] schedticks=[ 4602 4610 ]
SCHED 22860ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=15254 [ 16 1 ] schedticks=[ 4616 4622 ]
SCHED 22871ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=15254 [ 4 1 ] schedticks=[ 4629 4622 ]
SCHED 22882ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=15125 [ 1 115 ] schedticks=[ 4633 4637 ]
SCHED 22894ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=15125 [ 1 101 ] schedticks=[ 4633 4652 ]
SCHED 22906ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14996 [ 112 86 ] schedticks=[ 4651 4668 ]
SCHED 22917ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14996 [ 99 72 ] schedticks=[ 4664 4682 ]
SCHED 22927ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14996 [ 85 59 ] schedticks=[ 4678 4695 ]
SCHED 22940ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14995 [ 69 44 ] schedticks=[ 4694 4711 ]
SCHED 22953ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14994 [ 54 27 ] schedticks=[ 4710 4728 ]
SCHED 22965ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14994 [ 39 12 ] schedticks=[ 4725 4743 ]
SCHED 22977ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14994 [ 23 1 ] schedticks=[ 4741 4754 ]
SCHED 22989ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14994 [ 9 1 ] schedticks=[ 4756 4754 ]
SCHED 22999ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14864 [ 1 115 ] schedticks=[ 4766 4769 ]
SCHED 23010ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14864 [ 1 102 ] schedticks=[ 4766 4783 ]
SCHED 23023ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14736 [ 111 86 ] schedticks=[ 4784 4800 ]
SCHED 23034ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14736 [ 98 73 ] schedticks=[ 4797 4813 ]
SCHED 23044ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14735 [ 84 60 ] schedticks=[ 4811 4827 ]
SCHED 23056ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14734 [ 70 46 ] schedticks=[ 4826 4842 ]
SCHED 23068ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14734 [ 54 29 ] schedticks=[ 4842 4858 ]
SCHED 23079ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14734 [ 41 16 ] schedticks=[ 4855 4871 ]
SCHED 23091ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14733 [ 25 1 ] schedticks=[ 4871 4887 ]
SCHED 23104ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14732 [ 10 1 ] schedticks=[ 4888 4887 ]
SCHED 23115ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14604 [ 1 114 ] schedticks=[ 4898 4902 ]
SCHED 23127ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14604 [ 1 99 ] schedticks=[ 4898 4918 ]
SCHED 23139ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14476 [ 112 84 ] schedticks=[ 4915 4934 ]
SCHED 23150ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14475 [ 99 72 ] schedticks=[ 4928 4947 ]
SCHED 23162ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14474 [ 85 57 ] schedticks=[ 4943 4962 ]
SCHED 23174ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14474 [ 69 41 ] schedticks=[ 4959 4978 ]
SCHED 23187ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14474 [ 53 25 ] schedticks=[ 4975 4994 ]
SCHED 23199ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14473 [ 38 10 ] schedticks=[ 4990 5010 ]
SCHED 23211ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14472 [ 22 1 ] schedticks=[ 5007 5019 ]
SCHED 23224ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14472 [ 7 1 ] schedticks=[ 5023 5019 ]
SCHED 23237ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14344 [ 1 111 ] schedticks=[ 5030 5037 ]
SCHED 23248ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14344 [ 1 98 ] schedticks=[ 5030 5051 ]
SCHED 23260ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14215 [ 112 85 ] schedticks=[ 5047 5066 ]
SCHED 23271ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14215 [ 98 70 ] schedticks=[ 5061 5081 ]
SCHED 23282ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14214 [ 86 57 ] schedticks=[ 5074 5094 ]
SCHED 23292ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14214 [ 72 43 ] schedticks=[ 5088 5108 ]
SCHED 23303ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14214 [ 58 29 ] schedticks=[ 5102 5122 ]
SCHED 23314ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14213 [ 44 16 ] schedticks=[ 5116 5136 ]
SCHED 23325ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14212 [ 31 2 ] schedticks=[ 5130 5150 ]
SCHED 23336ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14212 [ 16 1 ] schedticks=[ 5145 5151 ]
SCHED 23349ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14212 [ 2 1 ] schedticks=[ 5160 5151 ]
SCHED 23359ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14084 [ 1 114 ] schedticks=[ 5162 5166 ]
SCHED 23371ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14084 [ 1 99 ] schedticks=[ 5162 5182 ]
SCHED 23382ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13955 [ 114 88 ] schedticks=[ 5177 5195 ]
SCHED 23394ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13954 [ 100 72 ] schedticks=[ 5193 5211 ]
SCHED 23404ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13954 [ 86 59 ] schedticks=[ 5206 5224 ]
SCHED 23415ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13954 [ 72 45 ] schedticks=[ 5220 5238 ]
SCHED 23427ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13953 [ 57 31 ] schedticks=[ 5235 5253 ]
SCHED 23440ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13952 [ 42 14 ] schedticks=[ 5251 5270 ]
SCHED 23450ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13952 [ 29 1 ] schedticks=[ 5264 5283 ]
SCHED 23460ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13952 [ 16 1 ] schedticks=[ 5278 5283 ]
SCHED 23473ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13824 [ 1 111 ] schedticks=[ 5294 5301 ]
SCHED 23486ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13823 [ 1 97 ] schedticks=[ 5294 5317 ]
SCHED 23497ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13694 [ 114 83 ] schedticks=[ 5310 5332 ]
SCHED 23508ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13694 [ 101 70 ] schedticks=[ 5323 5345 ]
SCHED 23519ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13694 [ 87 56 ] schedticks=[ 5337 5359 ]
SCHED 23531ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13693 [ 71 41 ] schedticks=[ 5353 5375 ]
SCHED 23545ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13693 [ 56 30 ] schedticks=[ 5368 5387 ]
SCHED 23559ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13692 [ 56 22 ] schedticks=[ 5370 5397 ]
SCHED 23570ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13692 [ 43 9 ] schedticks=[ 5383 5410 ]
SCHED 23581ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13692 [ 30 1 ] schedticks=[ 5396 5418 ]
SCHED 23594ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13692 [ 18 1 ] schedticks=[ 5409 5418 ]
SCHED 23605ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13563 [ 6 115 ] schedticks=[ 5422 5433 ]
SCHED 23616ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13563 [ 1 101 ] schedticks=[ 5427 5447 ]
SCHED 23627ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13563 [ 1 88 ] schedticks=[ 5427 5461 ]
SCHED 23638ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13434 [ 115 75 ] schedticks=[ 5442 5475 ]
SCHED 23648ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13434 [ 102 62 ] schedticks=[ 5455 5488 ]
SCHED 23660ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13433 [ 86 47 ] schedticks=[ 5471 5504 ]
SCHED 23673ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13433 [ 70 31 ] schedticks=[ 5487 5520 ]
SCHED 23686ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13432 [ 55 15 ] schedticks=[ 5504 5536 ]
SCHED 23699ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13432 [ 38 1 ] schedticks=[ 5520 5550 ]
SCHED 23709ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13432 [ 26 1 ] schedticks=[ 5534 5550 ]
SCHED 23721ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13303 [ 11 113 ] schedticks=[ 5549 5567 ]
SCHED 23732ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13302 [ 1 100 ] schedticks=[ 5560 5581 ]
SCHED 23744ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13302 [ 1 85 ] schedticks=[ 5560 5596 ]
SCHED 23754ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13174 [ 114 73 ] schedticks=[ 5575 5609 ]
SCHED 23765ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13173 [ 101 60 ] schedticks=[ 5589 5623 ]
SCHED 23776ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13173 [ 85 45 ] schedticks=[ 5604 5638 ]
SCHED 23787ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13172 [ 72 31 ] schedticks=[ 5618 5652 ]
SCHED 23798ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13172 [ 59 18 ] schedticks=[ 5631 5665 ]
SCHED 23810ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13171 [ 43 3 ] schedticks=[ 5647 5681 ]
SCHED 23821ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13171 [ 30 1 ] schedticks=[ 5661 5683 ]
SCHED 23831ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13170 [ 18 1 ] schedticks=[ 5674 5683 ]
SCHED 23842ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13042 [ 6 115 ] schedticks=[ 5687 5697 ]
SCHED 23852ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13042 [ 1 101 ] schedticks=[ 5692 5711 ]
SCHED 23862ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=13042 [ 1 89 ] schedticks=[ 5692 5724 ]
SCHED 23873ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=12913 [ 114 77 ] schedticks=[ 5707 5738 ]
SCHED 23886ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=12913 [ 98 62 ] schedticks=[ 5723 5753 ]
SCHED 23896ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=12912 [ 86 48 ] schedticks=[ 5736 5767 ]
SCHED 23909ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=12912 [ 70 32 ] schedticks=[ 5752 5783 ]
SCHED 23922ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=12911 [ 53 17 ] schedticks=[ 5769 5799 ]
SCHED 23932ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=12911 [ 40 4 ] schedticks=[ 5782 5812 ]
SCHED 23944ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=12910 [ 26 1 ] schedticks=[ 5797 5815 ]
SCHED 23956ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=12910 [ 12 1 ] schedticks=[ 5812 5815 ]
SCHED 23966ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=12782 [ 1 114 ] schedticks=[ 5824 5830 ]
SCHED 23978ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=12782 [ 1 100 ] schedticks=[ 5824 5845 ]
SCHED 23991ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=12653 [ 111 85 ] schedticks=[ 5842 5862 ]
SCHED 24004ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=12652 [ 96 69 ] schedticks=[ 5858 5878 ]
SCHED 24014ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=12652 [ 83 56 ] schedticks=[ 5871 5891 ]
SCHED 24024ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=12652 [ 70 43 ] schedticks=[ 5884 5904 ]
SCHED 24035ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=12652 [ 57 30 ] schedticks=[ 5897 5917 ]
SCHED 24045ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=12651 [ 43 17 ] schedticks=[ 5911 5931 ]
SCHED 24056ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=12650 [ 31 3 ] schedticks=[ 5924 5945 ]
SCHED 24067ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=12650 [ 18 1 ] schedticks=[ 5937 5947 ]
SCHED 24077ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=12650 [ 5 1 ] schedticks=[ 5951 5947 ]
SCHED 24088ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=12522 [ 1 113 ] schedticks=[ 5956 5963 ]
SCHED 24100ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=12522 [ 1 99 ] schedticks=[ 5956 5978 ]
SCHED 24110ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=12393 [ 114 88 ] schedticks=[ 5971 5991 ]
SCHED 24121ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=12392 [ 102 74 ] schedticks=[ 5984 6005 ]
SCHED 24131ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=12392 [ 89 61 ] schedticks=[ 5997 6018 ]
SCHED 24142ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=12392 [ 75 47 ] schedticks=[ 6011 6032 ]
SCHED 24155ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=12391 [ 58 32 ] schedticks=[ 6028 6048 ]
SCHED 24165ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=12390 [ 46 19 ] schedticks=[ 6041 6061 ]
SCHED 24177ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=12390 [ 31 3 ] schedticks=[ 6056 6077 ]
SCHED 24190ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=12390 [ 15 1 ] schedticks=[ 6072 6079 ]
SCHED 24202ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=12262 [ 128 1 ] schedticks=[ 6088 6079 ]
SCHED 24215ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=12133 [ 114 112 ] schedticks=[ 6104 6096 ]
